,dates,values
3419,2019-05-13,3421.5000000000005
3420,2019-05-14,3423.3999999999996
3421,2019-05-15,3424.9
3422,2019-05-16,3424.9
3423,2019-05-17,3425.9
3424,2019-05-18,3427.6999999999994
3425,2019-05-19,3428.3999999999996
3426,2019-05-20,3428.5000000000005
3427,2019-05-21,3430.2999999999997
3428,2019-05-22,3431.4999999999995
3429,2019-05-23,3432.2
3430,2019-05-24,3433.0
3431,2019-05-25,3433.7000000000003
3432,2019-05-26,3434.5000000000005
3433,2019-05-27,3435.8
3434,2019-05-28,3436.9
3435,2019-05-29,3436.9
3436,2019-05-30,3438.6000000000004
3437,2019-05-31,3439.2000000000003
3438,2019-06-01,3439.8
3439,2019-06-02,3440.2999999999997
3440,2019-06-03,3441.9
3441,2019-06-04,3442.1
3442,2019-06-05,3444.3
3443,2019-06-06,3445.6000000000004
3444,2019-06-07,3446.0
3445,2019-06-08,3446.7000000000003
3446,2019-06-09,3448.0
3447,2019-06-10,3449.0000000000005
3448,2019-06-11,3450.9
3449,2019-06-12,3451.6000000000004
3450,2019-06-13,3451.4999999999995
3451,2019-06-14,3453.0000000000005
3452,2019-06-15,3454.1000000000004
3453,2019-06-16,3454.5999999999995
3454,2019-06-17,3455.4999999999995
3455,2019-06-18,3456.4999999999995
3456,2019-06-19,3458.5000000000005
3457,2019-06-20,3459.2000000000003
3458,2019-06-21,3460.2000000000003
3459,2019-06-22,3461.0000000000005
3460,2019-06-23,3461.3999999999996
3461,2019-06-24,3462.5999999999995
3462,2019-06-25,3463.5999999999995
3463,2019-06-26,3465.0000000000005
3464,2019-06-27,3466.2000000000003
3465,2019-06-28,3467.6000000000004
3466,2019-06-29,3468.4
3467,2019-06-30,3469.1
3468,2019-07-01,3470.2000000000003
3469,2019-07-02,3471.7000000000003
3470,2019-07-03,3472.9
3471,2019-07-04,3472.9
3472,2019-07-05,3474.3
3473,2019-07-06,3474.2999999999997
3474,2019-07-07,3476.3
3475,2019-07-08,3476.1
3476,2019-07-09,3478.7000000000003
3477,2019-07-10,3478.8
3478,2019-07-11,3481.0
3479,2019-07-12,3481.8
3480,2019-07-13,3481.4999999999995
3481,2019-07-14,3483.9
3482,2019-07-15,3484.3000000000006
3483,2019-07-16,3485.5000000000005
3484,2019-07-17,3486.5000000000005
3485,2019-07-18,3488.0
3486,2019-07-19,3489.1
3487,2019-07-20,3490.2
3488,2019-07-21,3491.3999999999996
3489,2019-07-22,3491.1000000000004
3490,2019-07-23,3493.7
3491,2019-07-24,3494.3999999999996
3492,2019-07-25,3495.3999999999996
3493,2019-07-26,3494.9
3494,2019-07-27,3497.0
3495,2019-07-28,3498.2
3496,2019-07-29,3499.1
3497,2019-07-30,3498.7
3498,2019-07-31,3500.2000000000007
3499,2019-08-01,3501.4000000000005
3500,2019-08-02,3503.3999999999996
3501,2019-08-03,3504.6
3502,2019-08-04,3505.6
3503,2019-08-05,3506.6
3504,2019-08-06,3507.7999999999997
3505,2019-08-07,3507.0000000000005
3506,2019-08-08,3509.0
3507,2019-08-09,3509.8
3508,2019-08-10,3509.5999999999995
3509,2019-08-11,3510.4999999999995
3510,2019-08-12,3513.0
3511,2019-08-13,3514.9999999999995
3512,2019-08-14,3515.9999999999995
3513,2019-08-15,3516.8999999999996
3514,2019-08-16,3518.2999999999997
3515,2019-08-17,3519.5999999999995
3516,2019-08-18,3520.7
3517,2019-08-19,3520.7999999999997
3518,2019-08-20,3521.9999999999995
3519,2019-08-21,3522.8999999999996
3520,2019-08-22,3523.8999999999996
3521,2019-08-23,3525.2999999999997
3522,2019-08-24,3526.9000000000005
3523,2019-08-25,3527.9000000000005
3524,2019-08-26,3528.3999999999996
3525,2019-08-27,3529.0999999999995
3526,2019-08-28,3530.4
3527,2019-08-29,3530.2999999999997
3528,2019-08-30,3530.8
3529,2019-08-31,3531.9
3530,2019-09-01,3535.7999999999997
3531,2019-09-02,3537.3
3532,2019-09-03,3537.1000000000004
3533,2019-09-04,3539.5999999999995
3534,2019-09-05,3540.7999999999997
3535,2019-09-06,3540.5
3536,2019-09-07,3541.4
3537,2019-09-08,3542.1000000000004
3538,2019-09-09,3541.6
3539,2019-09-10,3543.399999999999
3540,2019-09-11,3545.7
3541,2019-09-12,3546.5
3542,2019-09-13,3548.2
3543,2019-09-14,3549.0
3544,2019-09-15,3550.2
3545,2019-09-16,3550.7999999999997
3546,2019-09-17,3549.3999999999996
3547,2019-09-18,3550.0
3548,2019-09-19,3553.9999999999995
3549,2019-09-20,3554.8999999999996
3550,2019-09-21,3554.7000000000003
3551,2019-09-22,3555.1999999999994
3552,2019-09-23,3557.9999999999995
3553,2019-09-24,3559.0999999999995
3554,2019-09-25,3559.4
3555,2019-09-26,3560.6
3556,2019-09-27,3561.9
3557,2019-09-28,3563.6999999999994
3558,2019-09-29,3564.899999999999
3559,2019-09-30,3564.0
3560,2019-10-01,3566.2999999999997
3561,2019-10-02,3568.2
3562,2019-10-03,3568.899999999999
3563,2019-10-04,3570.8
3564,2019-10-05,3568.1999999999994
3565,2019-10-06,3572.0999999999995
3566,2019-10-07,3574.8999999999996
3567,2019-10-08,3573.1
3568,2019-10-09,3574.2
3569,2019-10-10,3574.6
3570,2019-10-11,3574.0999999999995
3571,2019-10-12,3574.1
3572,2019-10-13,3578.399999999999
3573,2019-10-14,3580.1
3574,2019-10-15,3582.7999999999997
3575,2019-10-16,3582.6000000000004
3576,2019-10-17,3584.5
3577,2019-10-18,3585.3999999999996
3578,2019-10-19,3585.0999999999995
3579,2019-10-20,3587.4999999999995
3580,2019-10-21,3588.7
3581,2019-10-22,3589.9999999999995
3582,2019-10-23,3590.8999999999996
3583,2019-10-24,3591.1
3584,2019-10-25,3592.2
3585,2019-10-26,3593.3999999999996
3586,2019-10-27,3594.7
3587,2019-10-28,3595.2999999999997
3588,2019-10-29,3596.2
3589,2019-10-30,3594.1000000000004
3590,2019-10-31,3594.6
3591,2019-11-01,3599.5
3592,2019-11-02,3600.3999999999996
3593,2019-11-03,3600.3
3594,2019-11-04,3603.3999999999996
3595,2019-11-05,3602.2000000000003
3596,2019-11-06,3606.1000000000004
3597,2019-11-07,3607.0
3598,2019-11-08,3607.7999999999997
3599,2019-11-09,3607.6999999999994
3600,2019-11-10,3609.8
3601,2019-11-11,3609.9999999999995
3602,2019-11-12,3611.2999999999997
3603,2019-11-13,3613.2
3604,2019-11-14,3613.7999999999997
3605,2019-11-15,3615.6
3606,2019-11-16,3615.1999999999994
3607,2019-11-17,3616.7
3608,2019-11-18,3618.5
3609,2019-11-19,3619.0000000000005
3610,2019-11-20,3618.6999999999994
3611,2019-11-21,3620.8
3612,2019-11-22,3621.1999999999994
3613,2019-11-23,3623.9999999999995
3614,2019-11-24,3620.1999999999994
3615,2019-11-25,3622.8
3616,2019-11-26,3627.7000000000003
3617,2019-11-27,3629.1
3618,2019-11-28,3629.0
3619,2019-11-29,3627.7
3620,2019-11-30,3627.7000000000003
3621,2019-12-01,3628.5
3622,2019-12-02,3628.3999999999996
3623,2019-12-03,3632.6999999999994
3624,2019-12-04,3634.2999999999993
3625,2019-12-05,3634.5
3626,2019-12-06,3633.899999999999
3627,2019-12-07,3634.1
3628,2019-12-08,3633.6
3629,2019-12-09,3636.1999999999994
3630,2019-12-10,3639.1999999999994
3631,2019-12-11,3638.6
3632,2019-12-12,3638.8999999999996
3633,2019-12-13,3637.7999999999997
3634,2019-12-14,3640.9
3635,2019-12-15,3641.8
3636,2019-12-16,3643.4
3637,2019-12-17,3643.2999999999997
3638,2019-12-18,3644.2999999999997
3639,2019-12-19,3644.8
3640,2019-12-20,3646.7999999999997
3641,2019-12-21,3646.7000000000003
3642,2019-12-22,3645.3999999999996
3643,2019-12-23,3646.7999999999997
3644,2019-12-24,3649.2999999999997
3645,2019-12-25,3650.7999999999997
3646,2019-12-26,3652.3999999999996
3647,2019-12-27,3653.8
3648,2019-12-28,3655.1
3649,2019-12-29,3655.2999999999997
3650,2019-12-30,3657.1
3651,2019-12-31,3657.5
