,dates,values
3383,2019-04-07,3631.8999999999996
3384,2019-04-08,3594.2000000000003
3385,2019-04-09,3583.6000000000004
3386,2019-04-10,3607.6000000000004
3387,2019-04-11,3609.6
3388,2019-04-12,3601.2
3389,2019-04-13,3543.500000000001
3390,2019-04-14,3572.0000000000005
3391,2019-04-15,3593.1000000000004
3392,2019-04-16,3614.9
3393,2019-04-17,3600.4999999999995
3394,2019-04-18,3574.6000000000004
3395,2019-04-19,3597.4
3396,2019-04-20,3606.8999999999996
3397,2019-04-21,3571.0
3398,2019-04-22,3530.6000000000004
3399,2019-04-23,3569.4
3400,2019-04-24,3572.8999999999996
3401,2019-04-25,3590.3999999999996
3402,2019-04-26,3543.1
3403,2019-04-27,3555.4000000000005
3404,2019-04-28,3574.3999999999996
3405,2019-04-29,3565.8
3406,2019-04-30,3536.1
3407,2019-05-01,3464.6
3408,2019-05-02,3502.3999999999996
3409,2019-05-03,3487.7000000000003
3410,2019-05-04,3544.2000000000003
3411,2019-05-05,3514.7999999999997
3412,2019-05-06,3546.2000000000003
3413,2019-05-07,3539.8000000000006
3414,2019-05-08,3500.0
3415,2019-05-09,3518.0
3416,2019-05-10,3489.4
3417,2019-05-11,3484.5
3418,2019-05-12,3525.9999999999995
3419,2019-05-13,3539.9
3420,2019-05-14,3538.9
3421,2019-05-15,3554.8
3422,2019-05-16,3523.6999999999994
3423,2019-05-17,3537.2999999999997
3424,2019-05-18,3550.1
3425,2019-05-19,3512.0
3426,2019-05-20,3501.2999999999997
3427,2019-05-21,3515.4999999999995
3428,2019-05-22,3545.1
3429,2019-05-23,3543.4999999999995
3430,2019-05-24,3483.0
3431,2019-05-25,3510.2000000000003
3432,2019-05-26,3537.2000000000003
3433,2019-05-27,3483.3999999999996
3434,2019-05-28,3494.4999999999995
3435,2019-05-29,3467.8000000000006
3436,2019-05-30,3514.4
3437,2019-05-31,3477.8999999999996
3438,2019-06-01,3511.3000000000006
3439,2019-06-02,3509.2
3440,2019-06-03,3501.2000000000003
3441,2019-06-04,3511.7
3442,2019-06-05,3519.2999999999997
3443,2019-06-06,3503.8
3444,2019-06-07,3526.9000000000005
3445,2019-06-08,3496.4
3446,2019-06-09,3495.2999999999997
3447,2019-06-10,3489.7999999999997
3448,2019-06-11,3489.6000000000004
3449,2019-06-12,3516.4
3450,2019-06-13,3481.100000000001
3451,2019-06-14,3521.9
3452,2019-06-15,3514.7000000000003
3453,2019-06-16,3512.1000000000004
3454,2019-06-17,3521.3
3455,2019-06-18,3506.4
3456,2019-06-19,3531.2999999999997
3457,2019-06-20,3516.9000000000005
3458,2019-06-21,3518.7999999999997
3459,2019-06-22,3523.9000000000005
3460,2019-06-23,3518.2
3461,2019-06-24,3534.7000000000007
3462,2019-06-25,3541.4999999999995
3463,2019-06-26,3536.7000000000003
3464,2019-06-27,3552.2999999999997
3465,2019-06-28,3558.2000000000003
3466,2019-06-29,3521.9000000000005
3467,2019-06-30,3538.4
3468,2019-07-01,3526.4000000000005
3469,2019-07-02,3539.0
3470,2019-07-03,3539.2
3471,2019-07-04,3546.8
3472,2019-07-05,3547.7999999999997
3473,2019-07-06,3575.7
3474,2019-07-07,3536.7000000000003
3475,2019-07-08,3545.399999999999
3476,2019-07-09,3541.0
3477,2019-07-10,3532.3999999999996
3478,2019-07-11,3540.1
3479,2019-07-12,3542.6
3480,2019-07-13,3551.7
3481,2019-07-14,3532.4000000000005
3482,2019-07-15,3552.2
3483,2019-07-16,3549.5
3484,2019-07-17,3546.6000000000004
3485,2019-07-18,3574.5
3486,2019-07-19,3573.2000000000003
3487,2019-07-20,3595.2999999999997
3488,2019-07-21,3571.5000000000005
3489,2019-07-22,3633.1
3490,2019-07-23,3597.1
3491,2019-07-24,3595.9999999999995
3492,2019-07-25,3584.3
3493,2019-07-26,3561.7000000000003
3494,2019-07-27,3575.899999999999
3495,2019-07-28,3605.2999999999997
3496,2019-07-29,3538.2
3497,2019-07-30,3570.7999999999993
3498,2019-07-31,3644.299999999999
3499,2019-08-01,3618.4000000000005
3500,2019-08-02,3597.0000000000005
3501,2019-08-03,3554.7000000000003
3502,2019-08-04,3568.9999999999995
3503,2019-08-05,3583.2999999999997
3504,2019-08-06,3616.8
3505,2019-08-07,3613.6
3506,2019-08-08,3596.8
3507,2019-08-09,3602.0000000000005
3508,2019-08-10,3573.6000000000004
3509,2019-08-11,3583.6
3510,2019-08-12,3616.3
3511,2019-08-13,3609.1
3512,2019-08-14,3614.7
3513,2019-08-15,3681.1999999999994
3514,2019-08-16,3604.7
3515,2019-08-17,3670.8
3516,2019-08-18,3602.600000000001
3517,2019-08-19,3653.3
3518,2019-08-20,3612.5000000000005
3519,2019-08-21,3607.6000000000004
3520,2019-08-22,3682.2999999999997
3521,2019-08-23,3696.7999999999997
3522,2019-08-24,3711.2999999999997
3523,2019-08-25,3693.8999999999996
3524,2019-08-26,3680.2999999999997
3525,2019-08-27,3655.7000000000003
3526,2019-08-28,3686.6999999999994
3527,2019-08-29,3649.8
3528,2019-08-30,3674.3999999999987
3529,2019-08-31,3714.9
3530,2019-09-01,3704.3999999999996
3531,2019-09-02,3732.0
3532,2019-09-03,3756.2999999999997
3533,2019-09-04,3703.6999999999994
3534,2019-09-05,3700.0
3535,2019-09-06,3681.0
3536,2019-09-07,3644.7000000000003
3537,2019-09-08,3689.6
3538,2019-09-09,3753.6
3539,2019-09-10,3768.3
3540,2019-09-11,3797.8999999999996
3541,2019-09-12,3730.7999999999997
3542,2019-09-13,3761.9
3543,2019-09-14,3832.5
3544,2019-09-15,3750.1000000000004
3545,2019-09-16,3694.1
3546,2019-09-17,3660.5000000000005
3547,2019-09-18,3756.9999999999995
3548,2019-09-19,3818.5
3549,2019-09-20,3846.7999999999997
3550,2019-09-21,3745.6000000000004
3551,2019-09-22,3788.3
3552,2019-09-23,3758.7999999999997
3553,2019-09-24,3818.2000000000003
3554,2019-09-25,3778.7000000000003
3555,2019-09-26,3838.4
3556,2019-09-27,3818.2000000000003
3557,2019-09-28,3851.3
3558,2019-09-29,3827.0000000000005
3559,2019-09-30,3859.3000000000006
3560,2019-10-01,3897.6
3561,2019-10-02,3884.3
3562,2019-10-03,3956.5
3563,2019-10-04,3836.8
3564,2019-10-05,3904.3999999999996
3565,2019-10-06,3898.9
3566,2019-10-07,3848.2000000000003
3567,2019-10-08,3747.1000000000004
3568,2019-10-09,3822.6000000000004
3569,2019-10-10,3872.2
3570,2019-10-11,3805.7
3571,2019-10-12,3793.2999999999997
3572,2019-10-13,3880.3999999999996
3573,2019-10-14,3796.2
3574,2019-10-15,3967.9000000000005
3575,2019-10-16,3837.7999999999997
3576,2019-10-17,3914.9000000000005
3577,2019-10-18,4001.7
3578,2019-10-19,3905.0
3579,2019-10-20,3975.0
3580,2019-10-21,4033.2000000000003
3581,2019-10-22,4045.0000000000005
3582,2019-10-23,4067.6000000000004
3583,2019-10-24,4071.9999999999995
3584,2019-10-25,3956.6
3585,2019-10-26,3958.2
3586,2019-10-27,3957.5000000000005
3587,2019-10-28,4014.3999999999996
3588,2019-10-29,4112.599999999999
3589,2019-10-30,4004.8
3590,2019-10-31,4130.6
3591,2019-11-01,4097.1
3592,2019-11-02,4047.399999999999
3593,2019-11-03,3858.0000000000005
3594,2019-11-04,4059.5999999999995
3595,2019-11-05,4041.5
3596,2019-11-06,3973.7000000000007
3597,2019-11-07,4051.5
3598,2019-11-08,3880.1000000000004
3599,2019-11-09,3987.5
3600,2019-11-10,4026.9999999999995
3601,2019-11-11,4095.2000000000003
3602,2019-11-12,4002.0
3603,2019-11-13,4165.299999999999
3604,2019-11-14,3916.7000000000003
3605,2019-11-15,4067.6
3606,2019-11-16,3991.600000000001
3607,2019-11-17,4069.2999999999997
3608,2019-11-18,4133.3
3609,2019-11-19,4185.899999999999
3610,2019-11-20,4236.900000000001
3611,2019-11-21,4185.6
3612,2019-11-22,3970.300000000001
3613,2019-11-23,4113.5
3614,2019-11-24,4172.499999999999
3615,2019-11-25,4180.0999999999985
3616,2019-11-26,4002.2999999999997
3617,2019-11-27,4176.999999999999
3618,2019-11-28,4194.200000000001
3619,2019-11-29,4144.6
3620,2019-11-30,4047.6
3621,2019-12-01,3900.2000000000003
3622,2019-12-02,3862.8000000000006
3623,2019-12-03,4043.1000000000004
3624,2019-12-04,4155.5
3625,2019-12-05,4157.4
3626,2019-12-06,4071.6000000000004
3627,2019-12-07,4068.4
3628,2019-12-08,4047.3
3629,2019-12-09,4143.7
3630,2019-12-10,4140.399999999999
3631,2019-12-11,4054.1
3632,2019-12-12,4147.3
3633,2019-12-13,4013.8
3634,2019-12-14,4120.8
3635,2019-12-15,4054.8999999999996
3636,2019-12-16,4197.2
3637,2019-12-17,4149.4
3638,2019-12-18,4236.799999999999
3639,2019-12-19,4261.700000000001
3640,2019-12-20,4091.9
3641,2019-12-21,4157.899999999999
3642,2019-12-22,3987.2
3643,2019-12-23,4094.2
3644,2019-12-24,4136.0
3645,2019-12-25,4196.2
3646,2019-12-26,4246.6
3647,2019-12-27,4239.099999999999
3648,2019-12-28,4118.7
3649,2019-12-29,4112.7
3650,2019-12-30,4150.2
3651,2019-12-31,4193.700000000001
